# OpenStreetMap amenities for chennai (T3, ODbL). Nearest is not jurisdictional — the closest government office is often not the one with jurisdiction.
id,category,name,name_kn,operator,is_government,lat,lng
node/13839616627,pharmacy,டி. யு. சி. எஸ். காமதேனு கூட்டுறவு மருந்தகம்,,,False,13.033099,80.267643
node/13867058240,pharmacy,MedPlus,,,False,12.93762,80.13503
node/13891644072,pharmacy,MedPlus,,,False,12.936816,80.139557
node/13953271800,pharmacy,Annai Medicals,,,False,12.936131,80.138397
node/13953286998,pharmacy,Green Plus Pharmacy,,,False,12.934521,80.139998
node/13956835101,pharmacy,Apollo Pharmacy,,,False,13.073942,80.228047
node/13963704577,pharmacy,Gajaa Medicals,,,False,12.937986,80.132957
node/13964157501,pharmacy,ஆண்டாள் மெடிக்கல்ஸ்,,,False,12.916007,80.192199
node/300467984,school,New Prince Higher Secondary,,,False,12.985315,80.202946
node/300468062,school,St. Marks School,,,False,12.986837,80.206505
node/312014519,school,Brilliant Matriculation School,,,False,12.970414,80.186583
node/312015795,school,Mowbray's Matriculation Higher Secondary School,,,False,12.985101,80.189458
node/325787792,school,Shri Sakthi Vidyalaya,,,False,12.886199,80.246083
node/347356350,school,Balalok Matriculation Higher Secondary School,,,False,13.054256,80.194399
node/347362882,school,JaiGopal Garodia Girls High school,,,False,13.053099,80.196708
node/417776186,school,Olcott Memorial HSS,,,False,13.003453,80.267729
node/459641978,school,LaClarence Matriculation Higher Secondary Schoolt,,,False,13.054271,80.203633
node/459652832,school,Thai Sathia School,,,False,13.043835,80.19816
node/473396856,school,Starlight Abacus School,,,False,13.007477,80.261384
node/560231368,school,NSN School,,,False,12.942625,80.14164
node/595654418,school,Government Boys Higher Secondary School,,,False,12.953827,80.13683
node/595655153,school,Lakshmi Ammal School,,,False,12.951987,80.134533
node/595657131,school,Chinmaya Vidyalaya,,,False,13.060167,80.193729
node/595735861,school,St. John's Matriculation Higher Secondary School,,,False,13.047486,80.187342
node/598059387,school,Government Girls Higher Secondary School,,,False,12.952398,80.13449
node/612546126,school,Kanmani Montessori School,,,False,13.073586,80.20883
node/614436617,school,Ambal Metriculation School,,,False,13.07341,80.206205
node/747616456,school,Akshaya,,,False,12.978798,80.222484
node/761949200,school,Christ King School,,,False,12.921442,80.186945
node/934859077,school,La Chatlaine,,,False,13.044298,80.185339
node/941467495,school,Kolla Perumal (KPVCSS),,,False,13.074511,80.213919
node/953110024,school,Velammal School (Ambattur),,,False,13.128521,80.149466
node/983957835,school,Sarada Matriculation School,,,False,12.967432,80.128164
node/983959722,school,Ammaniammal School,,,False,12.966063,80.126321
node/1003378082,school,Bala Saravana Matriculation School,,,False,12.983159,80.210421
node/1015568367,school,Assisi School,,,False,13.030195,80.17746
node/1015578645,school,PSBB School,,,False,13.039707,80.19968
node/1015585631,school,Sri Krishna Swamy Mat. Hr. Sec. School,,,False,13.038254,80.197684
node/1044780333,school,German School Chennai,,,False,12.951589,80.260651
node/1069491369,school,SSV Hr Sec School,,,False,13.0885,80.277739
node/1069491576,school,AB Parekh Hr Sec School,,,False,13.088335,80.277219
node/1127295227,school,Janaki Ramachandran Matriculation Scool,,,False,13.053815,80.214381
node/1185700733,school,RCM Hr Sec School,,,False,13.104036,80.1015
node/1306385769,school,Amrita Vidyalaya,,,False,13.024756,80.189912
node/1329321951,school,St Peters School,,,False,12.928483,80.202497
node/1329326250,school,Bharatha Vidhyalaya School,,,False,12.907913,80.201642
node/1329336746,school,Pallikarani Govt Higher Secondary School,,,False,12.924227,80.19823
node/1330443392,school,Asan Memorial College,,,False,12.925339,80.200372
node/1446841958,school,Govt School,,,False,13.0543,80.20282
node/1446842407,school,Barathi Vidayala School - Block 1,,,False,13.054312,80.205978
node/1446842408,school,Barathi Vidayala School - Block 2,,,False,13.053895,80.206171
node/1596154407,school,Lets do Something - Activity center,,,False,12.975837,80.221575
node/1621240490,school,Maha Ganesa Vidyalaya,,,False,13.119534,80.154941
node/1636170540,school,Pon Vidhyashram School,,,False,12.966757,80.215515
node/1636171309,school,SAN Academy,,,False,12.975785,80.212388
node/1636178008,school,Vailankanni Silver Jubilee Matriculation Higher Secondary School,,,False,12.957901,80.192883
node/1653993044,school,"Chinmaya Vidhyalaya, Anna Nagar",,,False,13.091619,80.207589
node/1672262615,school,St.Johns English School,,,False,13.0017,80.266308
node/1760694106,school,Prince Matric Hr Sec School,,,False,12.969464,80.194431
node/1760907465,school,Thandai Periyar Govt High School,,,False,12.970503,80.197046
node/1825978766,school,FES Matriculation Higher Secoundary School,,,False,13.135594,80.251518
node/1896333049,school,Vijayantha,,,False,13.130399,80.105083
node/1896342348,school,KV HVF,,,False,13.129908,80.110834
node/1896345709,school,VHHS,,,False,13.124251,80.106226
node/1926709450,school,Jawaharlal Nehru Government Boys School,,,False,12.986228,80.185511
node/2053800293,school,Himayam Matric School,,,False,12.945462,80.194571
node/2059560611,school,Dhanraj Baid Jain College,,,False,12.945977,80.239775
node/2064178200,school,CL Baid Metha College Of Pharmacy,,,False,12.945662,80.239586
node/2071087259,school,CL Baid Metha College of Pharmacy,,,False,12.945667,80.239576
node/2071090050,school,CL Baid Sishya School;Cromā,,,False,12.949463,80.240465
node/2086712181,school,Goverment school,,,False,12.956025,80.185044
node/2115851259,school,Vael's Bilabong School,,,False,12.921593,80.248885
node/2117666024,school,KCG College of Technology,,,False,12.921437,80.241677
node/2117671390,school,National Institute of Management Studies,,,False,12.917798,80.241054
node/2123575602,school,Chettinadu A School,,,False,12.953079,80.244688
node/2124725682,school,Akshara School,,,False,12.933492,80.236508
node/2124849459,school,YMCA SCHOOL,,,False,12.976641,80.250586
node/2124854755,school,Global Institute Of Gaming And Animation,,,False,12.95544,80.248281
node/2127107074,school,St.Pius school,,,False,12.96473,80.243312
node/2210024243,school,Sithalapakkam Government High School,,,False,12.896132,80.182861
node/2270917857,school,Vivekananda School,,,False,12.989538,80.100084
node/2270917858,school,Sivanthi Public School,,,False,12.987301,80.106516
node/2296733697,school,Dhanakoti Middle School,,,False,13.075606,80.272087
node/2296734281,school,Kalyanam Girls High School,,,False,13.07551,80.272248
node/2296735136,school,Kalyanam Girls Higher Secondary School,,,False,13.076306,80.271961
node/2296736065,school,Chintadripet Boys Higher Secondary School,,,False,13.075008,80.273216
node/2296739472,school,சென்னை மாநகராட்ச்சி பள்ளி-சிந்தாரிபேட்டை,,,False,13.076586,80.266661
node/2296744654,school,Chintadripet Middle School,,,False,13.073615,80.267849
node/2296745323,school,Rao Bahadur Calavala Cunnan Chetty Middle School,,,False,13.074522,80.269472
node/2517035812,school,King's Matric Hr Sec School,,,False,12.965756,80.197016
node/2583555357,school,Revoor Padmanabha Chetty Matriculation Higher Secondary School,,,False,13.151144,80.298744
node/2728294977,school,Infant jesus high school,,,False,12.929832,80.204591
node/2779907360,school,Padma Seshadri Bala Bhavan Higher Secondary School,,,False,13.054758,80.2412
node/3071893249,school,Sreevatsa Viswanathan Vivekananda Vidhyalaya,,,False,12.928648,80.145371
node/3097012397,school,Chennai School (Corporation),,,False,12.926285,80.197877
node/3149264021,school,St. Christopher Nursery And Primary School,,,False,13.02092,80.169204
node/3397754749,school,Diana Nursery & Primary School,,Private,False,13.023129,80.218007
node/3998858427,school,தென் இந்திய இந்தி பரப்புரை கூட்டமைப்பு,,,False,13.034893,80.238973
node/4035159042,school,Soundara Pandiya Nadar School,,,False,13.097704,80.228567
node/4090239218,school,Rajkumar Sulochana Matric Higher Secondary School,,,False,12.968849,80.192086
node/4153810890,school,Oxford Matriculation Higher Secondary School,,,False,13.02866,80.224341
node/4213294489,school,Good Shepherd Matriculation School,,,False,13.050459,80.179894
node/4231249091,school,Alpha Arts and Science College,,,False,13.045989,80.142289
node/4290851202,school,PANIMALAR POLYTECHNIC COLLEGE,,,False,13.067975,80.224229
node/4294274187,school,Chennai Primary School,,,False,12.980146,80.232047
node/4300667140,school,Chennai Higher Secondary School,,,False,12.985216,80.218948
node/4310590233,school,St Mark's School,,,False,12.951081,80.14887
node/4315323191,school,St.Johns MHSS,,,False,13.035243,80.160908
node/4351216397,school,RJR Middle School,,,False,13.118594,80.279216
node/4358935393,school,sivanthi matriculation higher secondary school,,,False,13.027046,80.181904
node/4377440092,school,Target soft solution,,,False,13.037239,80.233401
node/4383204790,school,KYM,,,False,13.078425,80.282892
node/4411778295,school,siva sakthi matriculation higher secondary school,,,False,12.987447,80.218453
node/4411841291,school,DEAF AND DUM SCHOOL,,,False,13.023437,80.181626
node/4421925894,school,Loyola college,,,False,13.06541,80.233698
node/4421948894,school,Womens Christian College (WCC),,,False,13.068133,80.249159
node/4447008637,school,Aathichudy Special School,,,False,13.004864,80.252718
node/4447073028,school,Grace Matriculation Higher Secondary School,,,False,13.040474,80.154546
node/4447078989,school,grace school,,,False,13.117952,80.130697
node/4447246138,school,Sri Sankara Vidyalaya Matriculation School,,,False,12.971567,80.126554
node/4447298329,school,Gill Adarsh Matriculation Higher Secondary School,,,False,13.050216,80.269996
node/4450536979,school,St Antony School,,,False,12.976797,80.226075
node/4517223590,school,my college,,,False,13.123215,80.169752
node/4633798289,school,CSI Middle school Sembiam,,,False,13.112821,80.23882
node/5087492821,school,Sri Sankara Vidyalaya Matriculation Higher Secondary School,,,False,12.922872,80.132183
node/5090924223,school,Alpha International school,,,False,12.923935,80.158351
node/5225756935,school,Zion matriculation higher secondary school,,,False,12.93606,80.16091
node/5226289023,school,Saviour Jesus Matriculation Higher Secondary School,,,False,12.942841,80.15027
node/5234697499,school,Shikshaa Matriculation Higher Secondary School,,,False,12.940489,80.156152
node/5246576324,school,St. Valanar HR sec school,,,False,12.922985,80.116829
node/5246751821,school,Christ king metric hr sec school,,,False,12.922157,80.116364
node/5246751823,school,St Mary's metric hr sec school,,,False,12.917028,80.115547
node/5246751824,school,CSI Middle school,,CSI,False,12.916172,80.115607
node/5259088434,school,Vankateswara Vidyalaya primary school,,,False,12.883971,80.152481
node/5302949922,school,St Mark matric school,,,False,12.92233,80.142963
node/5320053509,school,செ.தெ நாயகம் தியாகராய நகர் மேனிலைப் பள்ளி,,,False,13.036106,80.236564
node/5332419164,school,St. Joseph Higher Secondary School,,,False,12.938573,80.252817
node/5336398867,school,St. John Williams Matriculation School,,,False,13.103195,80.209311
node/5346397021,school,மணிஸ் நர்சரி மற்றும் பிரைமரி பள்ளி,,,False,13.055741,80.271905
node/5484076358,school,குண்டூர் சுப்பையா பிள்ளை தி.நகர் பெண்கள் மேல் நிலைப்பள்ளி,,,False,13.035876,80.237439
node/5875330425,school,Govt.Hr secondary school,,,False,13.027815,80.244473
node/5992069281,school,Rajiv School of Excellence Matriculation & Higher Secondary,,,False,13.038369,80.162825
node/6036590821,school,Singaram Pillai Girls High School,,,False,13.108468,80.208451
node/6356479646,school,Bala Mandir Kamaraj Trust,,,False,13.049052,80.246564
node/7053805485,school,Primrose Schools,,,False,12.909766,80.249499
node/7134517787,school,San Academy school,,,False,12.941837,80.101644
node/7136008687,school,National Public School,,,False,13.049434,80.258139
node/7136010486,school,ஸ்ரீ சாரதா பள்ளி,,,False,13.049935,80.25663
node/7136028385,school,D.A.V Boys Higher Secondary School,,,False,13.05024,80.256644
node/7723762942,school,Peace Academy Chennai,,,False,13.039242,80.256357
node/7930758686,school,Orchids The International School Thoraipakkam,,Orchids International School,False,12.925003,80.228667
node/8095515268,school,Manimegalai Vidhyalaya Nursery and Primary School,,,False,13.026031,80.211499
node/8096237707,school,Seethalakshmi Vidhyalaya School,,,False,13.02936,80.206801
node/8096940514,school,Chennai High School,,,False,13.029414,80.212421
node/8100718329,school,Apple Kids International Pre School,,,False,13.028351,80.209149
node/8597345825,school,Prince Srivari Vidyalaya,,,False,12.969047,80.194282
node/8597345826,school,Shri Venkateshwara Highter Secondary School,,,False,12.969465,80.194909
node/8628194990,school,Holy Family Convent Matric. Hr. Sec. School,,,False,12.960289,80.18651
node/8669165865,school,Government Higher Secondary School,,Government of Tamil Nadu,True,12.968924,80.184951
node/8669165867,school,Government Primary School,,Government of Tamil Nadu,True,12.968805,80.184453
node/8935540225,school,Satyamurthi high school,,,False,13.048298,80.246429
node/9378879818,school,The School - KFI,,Krishnamurti Foundation,False,12.84388,80.205018
node/9391105251,school,Nadar Sangam Matric Hr Sec School,,,False,12.976144,80.138181
node/9920582502,school,Netaji Vidyalaya School,,,False,12.943036,80.192844
node/9994034445,school,Government Higher secondary school,,,False,13.040128,80.130953
node/10289598933,school,St. Mary's School,,,False,13.195645,80.180137
node/10792844389,school,SV High School,,,False,13.053935,80.148484
node/11253282590,school,model school,,,False,12.894899,80.226771
node/11805421003,school,C.S.I. Anderson Rajagopaul Girls Higher Secondary School,,,False,13.09506,80.289268
node/11835034706,school,Venkatasubba Rao matrix Hr Secy School,,,False,13.050198,80.240234
node/11848217940,school,Department of Computer science,,Department of Higher Education,True,12.873834,80.221167
node/11848217941,school,Department of Electronics,,Department of Higher Education,True,12.873916,80.22099
node/11848217942,school,Computer Science Laboratory,,Department of Higher Education,True,12.873962,80.220861
node/11848217943,school,Department of Electrical & Electronics Engg.,,Department of Higher Education,True,12.873986,80.220724
node/11848217944,school,Department of Mechanical Engg.,,Department of Higher Education,True,12.873759,80.220305
node/11848217946,school,Machine Shop & Drawing Hall,,Department of Higher Education,True,12.873988,80.220297
node/11848217947,school,Bio Medical Laboratory,,Department of Higher Education,True,12.874179,80.220351
node/11917025570,school,The dance crew,,,False,12.912948,80.19181
node/12192792965,school,LBEAAR Matric Hr. Sec. School,,,False,13.071989,80.189409
node/12301257361,school,Hussain Memorial Matric & Hr. Sec. School,,,False,13.12133,80.147264
node/12407599025,school,Chemical department,,Department of Higher Education,True,12.870335,80.215186
node/12554273454,school,Sri Agathiar Vidhyalaya Nursery & Primary School,,,False,13.159264,80.303144
node/12581554806,school,St Anne's School,,,False,13.132247,80.236172
node/12581645343,school,St Anne's Matriculation School,,,False,13.13204,80.238848
node/12581658602,school,St Anns Metric Secondary School,,,False,13.141603,80.23667
node/12894184501,school,Zemcode Medical Coding Training,,,False,12.915643,80.194558
node/13390341655,school,BrightPath Play School,,,False,12.96562,80.214928
node/13392511809,school,Orchid school,,,False,13.125858,80.19605
node/13394288611,school,Padmashree school,,,False,13.12768,80.197443
node/13433948701,school,Rudrappasamy School,,,False,13.116929,80.171789
node/13898851358,school,Chitlapakkam School Ground,,,False,12.93747,80.135622
way/23186297,school,Sarada Vidyalaya Girls,,,False,13.042298,80.231523
way/23186327,school,Vidyodaya Girls HSS,,,False,13.050915,80.241757
way/23186336,school,Ramakrishna Mission Matric HSS,,,False,13.046845,80.231191
way/23929780,school,M. Ct. M Chidambaram Chettyar International School,,,False,13.0376,80.259123
way/23929941,school,St Ebbas Girls HS School,,,False,13.043858,80.262584
way/23962542,school,Saint Williams High School,,,False,13.052863,80.267902
way/23970143,school,Valliaammal Matriculation,,,False,13.08523,80.223473
way/24240072,school,JGVV School,,,False,13.089472,80.214174
way/24260624,school,NKT National Girls HSS,,,False,13.051851,80.274822
way/24261527,school,Lady Willingdon High School,,,False,13.048488,80.279205
way/24270339,school,Vidya Mandir SSS,,,False,13.037591,80.268709
way/24270393,school,Saint Bede's Anglo Indian Higher Secondary School,,,False,13.034117,80.278278
way/24270394,school,Rosary Matriculation HSS,,,False,13.035205,80.27623
way/24270411,school,CSI School for Deaf,,,False,13.03668,80.277385
way/24270436,school,P. S. Senior Secondary School,,,False,13.031271,80.266086
way/24270517,school,Santhome HSS,,,False,13.031861,80.276788
way/24339608,school,Foreshore Estate Elementary School,,,False,13.023896,80.276677
way/24339616,school,Raja Muthiah School,,,False,13.022462,80.26126
way/24339617,school,Harishri Vidyalayam,,,False,13.022365,80.262854
way/24339620,school,Chettinad Vidyashram School,,,False,13.017573,80.268694
way/24375563,school,Good Shepherd Convent,,,False,13.065106,80.244887
way/24375609,school,Asan Memorial Senior Secondary School,,,False,13.064213,80.251933
